"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 21, 2011","",835567,1104155,2801719,52420,4976,1408,57,266714.01
"January 21, 2011","30072",3,3,10,1,0,0,0,0.00
"January 21, 2011","33972",1,1,33,0,0,0,0,0.00
"January 21, 2011","34528",3,3,14,0,0,0,0,0.00
"January 21, 2011","36728",334,394,2550,173,13,6,0,0.00
"January 21, 2011","36728#",2,2,2,0,0,0,0,0.00
"January 21, 2011","39254",4,4,5,0,0,0,0,0.00
"January 21, 2011","41012",7,7,80,14,4,1,0,0.00
"January 21, 2011","46099",1,1,1,1,0,0,0,0.00
"January 21, 2011","51232",2,2,2,0,0,0,0,0.00
"January 21, 2011","53171",1,1,3,0,0,0,0,0.00
"January 21, 2011","56126",1,1,1,0,0,0,0,0.00
"January 21, 2011","56391",2,6,11,1,0,0,0,0.00
"January 21, 2011","56743",2,2,5,0,0,0,0,0.00
"January 21, 2011","56897",1,1,5,0,0,0,0,0.00
"January 21, 2011","57691",67,100,562,4,1,1,0,0.00
"January 21, 2011","58121",1,1,1,0,0,0,0,0.00
"January 21, 2011","58542",2,2,12,0,0,0,0,0.00
"January 21, 2011","59203",1,1,2,0,0,0,0,0.00
"January 21, 2011","59207",1,1,2,0,0,0,0,0.00
"January 21, 2011","60658",6,6,6,0,0,0,0,0.00
"January 21, 2011","60867",2,2,11,0,0,0,0,0.00
"January 21, 2011","62306",2,2,4,0,0,0,0,0.00
"January 21, 2011","62928",1,1,1,0,0,0,0,0.00
"January 21, 2011","63210",70,79,348,5,0,0,0,0.00
"January 21, 2011","63940",38,55,189,9,0,0,0,0.00
"January 21, 2011","64011",586,610,1367,18,1,0,0,0.00
"January 21, 2011","64012",116,118,183,2,0,0,0,0.00
"January 21, 2011","64014",1,1,9,2,0,0,0,0.00
"January 21, 2011","64016",1,1,1,0,0,0,0,0.00
"January 21, 2011","64037",359,422,2054,442,24,12,1,4887.00
"January 21, 2011","64037#",2,2,37,6,1,0,0,0.00
"January 21, 2011","64037有点贵",1,1,1,0,0,0,0,0.00
"January 21, 2011","64125",1,1,1,0,0,0,0,0.00
"January 21, 2011","64152",1,1,1,0,0,0,0,0.00
"January 21, 2011","64183",80,86,139,0,0,0,0,0.00
"January 21, 2011","64183#a5",1,1,1,0,0,0,0,0.00
"January 21, 2011","64189",11,11,44,0,1,1,0,0.00
"January 21, 2011","64207",4,5,5,0,0,0,0,0.00
"January 21, 2011","64209",8,8,12,0,0,0,0,0.00
"January 21, 2011","64212",10,11,13,0,0,0,0,0.00
"January 21, 2011","64225",1,1,1,0,0,0,0,0.00
"January 21, 2011","64228",1,1,7,0,0,0,0,0.00
"January 21, 2011","64256",12,12,44,0,0,0,0,0.00
"January 21, 2011","64436",327,419,1951,104,19,14,0,0.00
"January 21, 2011","64966",1,1,1,0,0,0,0,0.00
"January 21, 2011","64969",1,1,1,0,0,0,0,0.00
"January 21, 2011","64972",1,2,8,2,0,0,0,0.00
"January 21, 2011","64973",303,402,2272,141,10,3,1,3637.00
"January 21, 2011","65292",1030,1082,1537,2,0,0,0,0.00
"January 21, 2011","65587",1,1,3,0,0,0,0,0.00
"January 21, 2011","65906",22,27,82,0,0,0,0,0.00
"January 21, 2011","65907",1,1,2,0,0,0,0,0.00
"January 21, 2011","65924",18,22,35,2,0,0,0,0.00
"January 21, 2011","65927",91,100,143,0,0,0,0,0.00
"January 21, 2011","65928",1,1,1,0,0,0,0,0.00
"January 21, 2011","65929",825,913,1421,0,0,0,0,0.00
"January 21, 2011","65931",7,9,10,0,0,0,0,0.00
"January 21, 2011","65932",3,3,3,0,0,0,0,0.00
"January 21, 2011","65933",4,4,4,0,0,0,0,0.00
"January 21, 2011","65934",52,57,244,0,0,0,0,0.00
"January 21, 2011","66191",1,1,1,0,0,0,0,0.00
"January 21, 2011","66194",1,1,1,0,0,0,0,0.00
"January 21, 2011","66196",1,1,1,0,0,0,0,0.00
"January 21, 2011","66317",1,1,17,0,1,0,0,0.00
"January 21, 2011","66319",161,163,318,6,1,0,0,0.00
"January 21, 2011","66321",4,4,10,0,0,0,0,0.00
"January 21, 2011","66322",2,2,2,0,0,0,0,0.00
"January 21, 2011","66323",3,4,5,0,0,0,0,0.00
"January 21, 2011","66324",3,5,5,0,0,0,0,0.00
"January 21, 2011","66332",61,79,345,6,1,0,0,0.00
"January 21, 2011","66339",5,8,13,1,0,0,0,0.00
"January 21, 2011","66341",4,4,10,0,0,0,0,0.00
"January 21, 2011","66342",1,1,1,0,0,0,0,0.00
"January 21, 2011","66344",14,15,38,2,0,0,0,0.00
"January 21, 2011","66345",4289,4294,4622,0,0,0,0,0.00
"January 21, 2011","66352",46,42,69,3,0,0,0,0.00
"January 21, 2011","66353",1,3,5,4,0,0,0,0.00
"January 21, 2011","66354",24,22,45,0,2,1,0,0.00
"January 21, 2011","66357",3,9,18,4,0,0,0,0.00
"January 21, 2011","66358",725,734,954,14,4,2,0,0.00
"January 21, 2011","66359",1078,1082,1430,23,1,1,0,0.00
"January 21, 2011","66470",29,29,55,11,1,1,0,0.00
"January 21, 2011","66502",2,2,6,0,0,0,0,0.00
"January 21, 2011","66503",166,241,905,24,6,2,1,5945.00
"January 21, 2011","66509",6,6,8,0,0,0,0,0.00
"January 21, 2011","66513",385,382,731,8,0,0,0,0.00
"January 21, 2011","66530",3,3,3,0,0,0,0,0.00
"January 21, 2011","66560",1,1,4,0,0,0,0,0.00
"January 21, 2011","66565",1,2,2,0,0,0,0,0.00
"January 21, 2011","66640",1,1,1,0,0,0,0,0.00
"January 21, 2011","66662",1,1,1,0,0,0,0,0.00
"January 21, 2011","66950",6,8,47,0,0,0,0,0.00
"January 21, 2011","67295",3,3,3,0,0,0,0,0.00
"January 21, 2011","67296",1,1,1,0,0,0,0,0.00
"January 21, 2011","67297",3,3,3,0,0,0,0,0.00
"January 21, 2011","67299",22,25,75,5,0,0,0,0.00
"January 21, 2011","67300",3,4,4,0,0,0,0,0.00
"January 21, 2011","67304",82,102,276,10,0,0,0,0.00
"January 21, 2011","67305",1683,1717,2117,13,1,0,0,0.00
"January 21, 2011","67306",55,68,234,26,1,1,0,0.00
"January 21, 2011","67307",2586,2611,3371,81,2,3,0,0.00
"January 21, 2011","67308",1,1,1,0,0,0,0,0.00
"January 21, 2011","67309",1646,1679,2155,29,1,0,0,0.00
"January 21, 2011","67311",1101,1104,1488,7,0,0,0,0.00
"January 21, 2011","67315",174,190,370,15,5,0,0,0.00
"January 21, 2011","67316",262,290,478,5,1,0,0,0.00
"January 21, 2011","67317",106,118,148,0,0,0,0,0.00
"January 21, 2011","67318",4293,4400,5973,155,46,0,0,0.00
"January 21, 2011","67320",1,1,1,0,0,0,0,0.00
"January 21, 2011","67321",1,1,4,0,0,0,0,0.00
"January 21, 2011","67322",4,6,13,0,0,0,0,0.00
"January 21, 2011","67387",208,242,715,33,0,0,0,0.00
"January 21, 2011","67388",15648,15943,29928,98,5,3,0,0.00
"January 21, 2011","67389",16588,16886,31579,60,3,1,0,0.00
"January 21, 2011","67391",2947,3077,7343,221,17,5,0,0.00
"January 21, 2011","67392",13749,13957,29760,73,6,3,0,0.00
"January 21, 2011","67393",123,177,498,13,3,2,1,3759.00
"January 21, 2011","67394",1203,1592,9134,557,34,15,3,15073.00
"January 21, 2011","67395",7203,7209,9662,0,0,0,0,0.00
"January 21, 2011","67396",34,42,115,2,0,0,0,0.00
"January 21, 2011","67397",3981,4165,8777,113,7,4,1,5868.00
"January 21, 2011","67398",28,36,84,0,0,0,0,0.00
"January 21, 2011","67399",10,16,20,0,0,0,0,0.00
"January 21, 2011","67400",1,1,3,0,0,0,0,0.00
"January 21, 2011","67401",4321,4338,5737,0,0,0,0,0.00
"January 21, 2011","67402",4,5,12,0,0,0,0,0.00
"January 21, 2011","67403",8416,9309,21328,11,1,0,0,0.00
"January 21, 2011","67404",324,386,643,6,1,1,0,0.00
"January 21, 2011","67405",6374,6855,14093,23,2,1,0,0.00
"January 21, 2011","67407",7017,8581,25709,144,0,0,0,0.00
"January 21, 2011","67408",7700,9417,29284,154,0,0,0,0.00
"January 21, 2011","67410",1,1,2,0,0,0,0,0.00
"January 21, 2011","67411",4601,5779,16801,202,0,0,0,0.00
"January 21, 2011","67412",5603,7188,21610,302,0,0,0,0.00
"January 21, 2011","67413",1,1,1,0,0,0,0,0.00
"January 21, 2011","67414",1,1,3,0,0,0,0,0.00
"January 21, 2011","67415",5,18,67,0,0,0,0,0.00
"January 21, 2011","67416",1674,1759,2767,0,0,0,0,0.00
"January 21, 2011","67417",3384,3750,14426,723,49,9,0,0.00
"January 21, 2011","67429",14924,15238,18621,150,8,3,0,0.00
"January 21, 2011","67430",326,405,1402,38,6,1,0,0.00
"January 21, 2011","67432",13311,13583,16987,169,9,4,0,0.00
"January 21, 2011","67434",13365,13629,16954,133,9,4,0,0.00
"January 21, 2011","67436",998,999,1133,5,0,1,0,0.00
"January 21, 2011","67438",1351,1352,1388,0,0,0,0,0.00
"January 21, 2011","67440",6005,6010,6295,0,0,0,0,0.00
"January 21, 2011","67442",2436,2437,2550,0,0,0,0,0.00
"January 21, 2011","67443",1906,1908,1983,0,0,0,0,0.00
"January 21, 2011","67444",3610,3630,3931,0,0,0,0,0.00
"January 21, 2011","67445",2989,2993,3276,4,0,0,0,0.00
"January 21, 2011","67446",2537,2559,2706,0,0,0,0,0.00
"January 21, 2011","67447",1,1,3,0,0,0,0,0.00
"January 21, 2011","67448",1,1,1,0,0,0,0,0.00
"January 21, 2011","67451",8,8,19,0,0,0,0,0.00
"January 21, 2011","67452",1122,1156,1276,0,0,0,0,0.00
"January 21, 2011","67456",1438,1438,2126,0,0,0,0,0.00
"January 21, 2011","67457",395,395,401,0,0,0,0,0.00
"January 21, 2011","67459",655,655,656,0,0,0,0,0.00
"January 21, 2011","67460",791,791,792,0,0,0,0,0.00
"January 21, 2011","67461",739,738,739,0,0,0,0,0.00
"January 21, 2011","67462",1451,1432,1537,0,0,0,0,0.00
"January 21, 2011","67463",305,305,309,0,0,0,0,0.00
"January 21, 2011","67464",248,247,250,0,0,0,0,0.00
"January 21, 2011","67465",1,1,2,0,0,0,0,0.00
"January 21, 2011","67468",555,573,1363,31,0,0,0,0.00
"January 21, 2011","67469",1,1,1,0,0,0,0,0.00
"January 21, 2011","67470",334,344,549,6,0,0,0,0.00
"January 21, 2011","67471",46,48,68,2,0,0,0,0.00
"January 21, 2011","67472",37,38,99,2,0,0,0,0.00
"January 21, 2011","67474",4043,4091,4695,10,1,0,0,0.00
"January 21, 2011","67475",16,20,84,2,0,0,0,0.00
"January 21, 2011","67476",2,2,6,0,0,0,0,0.00
"January 21, 2011","67477",2,2,2,0,0,0,0,0.00
"January 21, 2011","67478",102,116,460,24,1,2,0,0.00
"January 21, 2011","67481",52,60,206,1,0,0,0,0.00
"January 21, 2011","67484",23,27,53,0,1,0,0,0.00
"January 21, 2011","67485",4156,4161,5274,2,0,0,0,0.00
"January 21, 2011","67485/",3,3,3,0,0,0,0,0.00
"January 21, 2011","67487",2150,2165,2288,0,0,0,0,0.00
"January 21, 2011","67487/",1,1,1,0,0,0,0,0.00
"January 21, 2011","67488",2598,2616,2819,0,0,0,0,0.00
"January 21, 2011","67489",2897,2917,3146,2,0,0,0,0.00
"January 21, 2011","67490",2654,2699,2843,1,0,0,0,0.00
"January 21, 2011","67491",2981,3015,3207,5,1,0,0,0.00
"January 21, 2011","67493",1851,1861,2059,0,0,0,0,0.00
"January 21, 2011","67494",1525,1575,2039,21,2,0,0,0.00
"January 21, 2011","67496",971,973,1142,0,0,0,0,0.00
"January 21, 2011","67500",1,1,1,0,0,0,0,0.00
"January 21, 2011","67503",1268,1268,1315,0,0,0,0,0.00
"January 21, 2011","67507",4,4,5,0,0,0,0,0.00
"January 21, 2011","67509",2,7,59,0,0,0,0,0.00
"January 21, 2011","67513",7,6,13,0,0,0,0,0.00
"January 21, 2011","67514",24,24,82,8,1,0,0,0.00
"January 21, 2011","67516",2829,2842,2877,0,0,0,0,0.00
"January 21, 2011","67518",748,754,1079,26,1,0,0,0.00
"January 21, 2011","67518#",1,1,2,0,0,0,0,0.00
"January 21, 2011","67520",14,33,62,0,0,0,0,0.00
"January 21, 2011","67521",3659,3697,3808,2,1,0,0,0.00
"January 21, 2011","67523",2260,2333,3218,9,1,0,0,0.00
"January 21, 2011","67525",1470,1477,1887,8,0,0,0,0.00
"January 21, 2011","67525#",1,1,1,0,0,0,0,0.00
"January 21, 2011","67526",1082,1089,1419,12,0,0,0,0.00
"January 21, 2011","67528",839,848,1178,12,1,0,0,0.00
"January 21, 2011","67528#",2,2,2,0,0,0,0,0.00
"January 21, 2011","67530",717,719,934,16,0,0,0,0.00
"January 21, 2011","67532",831,844,1155,15,1,1,0,0.00
"January 21, 2011","67533",145,216,491,7,1,0,0,0.00
"January 21, 2011","67537",6449,6633,7569,19,0,0,0,0.00
"January 21, 2011","67539",53,96,200,0,0,0,0,0.00
"January 21, 2011","67540",4708,4590,6271,4,0,0,0,0.00
"January 21, 2011","67542",2768,2862,3554,32,0,0,0,0.00
"January 21, 2011","67544",4,7,19,0,0,0,0,0.00
"January 21, 2011","67546",2259,2313,2703,1,0,0,0,0.00
"January 21, 2011","67546/",1,1,1,0,0,0,0,0.00
"January 21, 2011","67547",768,803,2438,118,12,5,0,0.00
"January 21, 2011","67640",39,49,113,0,0,0,0,0.00
"January 21, 2011","67660",2,3,3,0,0,0,0,0.00
"January 21, 2011","67661",215,218,286,1,0,0,0,0.00
"January 21, 2011","67661#a5",1,1,1,0,0,0,0,0.00
"January 21, 2011","67670",11,11,15,0,0,0,0,0.00
"January 21, 2011","67672",21,22,29,1,0,0,0,0.00
"January 21, 2011","67674",17,17,22,0,0,0,0,0.00
"January 21, 2011","67676",3,3,3,0,0,0,0,0.00
"January 21, 2011","67682",124,122,177,2,0,0,0,0.00
"January 21, 2011","67688",9,9,17,0,0,0,0,0.00
"January 21, 2011","67691",1,1,1,0,0,0,0,0.00
"January 21, 2011","67692",3,3,5,0,0,0,0,0.00
"January 21, 2011","67693",2,2,2,0,0,0,0,0.00
"January 21, 2011","67694",8,8,10,0,0,0,0,0.00
"January 21, 2011","67695",31,29,34,0,0,0,0,0.00
"January 21, 2011","67695#",1,1,1,0,0,0,0,0.00
"January 21, 2011","67695#remote-tab-6",1,1,2,0,0,0,0,0.00
"January 21, 2011","67696",1,1,1,0,0,0,0,0.00
"January 21, 2011","67698",4,4,8,1,0,0,0,0.00
"January 21, 2011","67699",3778,3857,6039,306,26,11,0,0.00
"January 21, 2011","67699#",1,2,12,1,0,0,0,0.00
"January 21, 2011","67700",1623,1631,1822,9,0,0,0,0.00
"January 21, 2011","67701",2439,2486,3186,64,5,2,0,0.00
"January 21, 2011","67702",2089,2138,3009,50,3,1,0,0.00
"January 21, 2011","67704",33,48,86,0,0,0,0,0.00
"January 21, 2011","67705",26,48,92,12,0,0,0,0.00
"January 21, 2011","67706",21,44,148,0,0,0,0,0.00
"January 21, 2011","67707",3083,3119,3401,13,1,0,0,0.00
"January 21, 2011","67708",2903,2914,3129,1,0,0,0,0.00
"January 21, 2011","67709",2685,2700,2855,1,0,0,0,0.00
"January 21, 2011","67710",3212,3229,3400,0,0,0,0,0.00
"January 21, 2011","67711",3432,3459,3722,1,0,0,0,0.00
"January 21, 2011","67712",3314,3371,3609,6,0,0,0,0.00
"January 21, 2011","67713",6,6,6,0,0,0,0,0.00
"January 21, 2011","67714",55,58,213,4,0,0,0,0.00
"January 21, 2011","67715",3256,3289,3574,0,0,0,0,0.00
"January 21, 2011","67716",1639,1727,2720,0,0,0,0,0.00
"January 21, 2011","67718",2,2,12,0,0,0,0,0.00
"January 21, 2011","67995",445,447,675,8,1,1,0,0.00
"January 21, 2011","67998",7,7,14,0,0,0,0,0.00
"January 21, 2011","67999",1,1,4,2,0,0,0,0.00
"January 21, 2011","68000",9,10,11,0,0,0,0,0.00
"January 21, 2011","68002",4,4,4,0,0,0,0,0.00
"January 21, 2011","68004",1,1,1,0,0,0,0,0.00
"January 21, 2011","68005",106,109,234,2,0,0,0,0.00
"January 21, 2011","68005#",1,1,1,0,0,0,0,0.00
"January 21, 2011","68008",17573,17981,21831,88,3,2,1,3902.00
"January 21, 2011","68008#",3,3,5,0,0,0,0,0.00
"January 21, 2011","68010",19154,19571,23876,160,11,5,0,0.00
"January 21, 2011","68011",282,337,1095,18,1,0,0,0.00
"January 21, 2011","68012",7,9,48,2,0,0,0,0.00
"January 21, 2011","68015",1666,1667,1856,1,0,0,0,0.00
"January 21, 2011","68016",6197,6253,6800,17,0,0,0,0.00
"January 21, 2011","68017",5544,5570,5901,3,0,0,0,0.00
"January 21, 2011","68019",4002,4015,4285,1,0,0,0,0.00
"January 21, 2011","68023",6411,7819,13411,133,0,0,0,0.00
"January 21, 2011","68023#",907,1131,2038,28,0,0,0,0.00
"January 21, 2011","68025",364,429,674,2,0,0,0,0.00
"January 21, 2011","68027",4089,4253,5723,20,2,0,0,0.00
"January 21, 2011","68027#",2,2,2,0,0,0,0,0.00
"January 21, 2011","68028",2100,2110,2303,0,0,0,0,0.00
"January 21, 2011","68029",1933,1942,2140,0,0,0,0,0.00
"January 21, 2011","68030",1971,1982,2134,0,0,0,0,0.00
"January 21, 2011","68031",1884,1890,2059,0,0,0,0,0.00
"January 21, 2011","68032",1885,1888,2057,0,0,0,0,0.00
"January 21, 2011","68033",2447,2460,2688,0,0,0,0,0.00
"January 21, 2011","68034",1615,1632,1786,0,0,0,0,0.00
"January 21, 2011","68035",1900,1908,2072,0,0,0,0,0.00
"January 21, 2011","68037",1903,1909,2074,0,0,0,0,0.00
"January 21, 2011","68038",641,715,2083,71,14,3,0,0.00
"January 21, 2011","68038#",7,7,35,0,0,0,0,0.00
